74684, -0.21, 14.60, -8.94, 3.61, -18.80, -65.95, 3.50, 1.16, 1.63
74930, -2.64, 11.72, -1.78, -6.14, -21.92, -77.32, -0.50, 0.77, 0.21
75184, -7.62, 9.03, -3.90, -5.31, -22.73, -76.31, -1.47, -0.42, -0.34
75431, -1.65, 9.57, -4.20, 1.34, -7.26, -56.71, -1.69, 0.16, -0.49
75679, 0.43, 15.46, -11.74, 12.20, -17.19, -62.99, 2.31, 0.15, 2.02
75925, 2.40, 3.11, -4.93, -3.04, -23.71, -79.44, -2.06, 1.69, -0.34
76173, 3.28, 8.76, -4.10, -5.17, -25.33, -81.07, -0.96, 0.32, 0.05
76419, -0.00, 9.32, -3.19, -0.07, -12.58, -61.14, -2.10, 0.01, -0.53
76666, -6.98, 12.59, -10.44, 7.99, -18.12, -63.99, 0.82, -3.24, 1.07
76912, 3.64, 1.09, -6.38, -6.09, -24.99, -83.03, -1.40, 1.88, -0.66
77168, -7.54, 7.93, -12.66, -8.29, -26.07, -86.85, -1.71, -0.50, 0.76
77416, -0.94, 9.79, -2.83, -5.88, -17.45, -67.35, -2.19, 0.30, -1.07
77662, -7.53, 18.27, -4.41, 2.51, -25.04, -70.71, 2.13, -1.13, 0.54
77910, 4.43, 0.29, -9.14, -15.43, -23.75, -99.74, -0.29, 3.47, -0.63
78157, 6.67, 1.82, -9.18, -11.58, -25.27, -104.74, -1.96, -0.25, -0.31
78403, -0.19, 8.99, -5.68, -7.98, -26.63, -87.50, -2.31, 0.93, -0.97
78651, -0.22, 18.46, 1.40, 1.65, -31.77, -91.46, 3.30, -0.01, -1.15
78905, 1.88, 2.39, -8.16, -5.13, -21.60, -118.84, 0.38, 2.89, 0.11
79151, 8.15, 1.71, 1.29, -0.26, -21.76, -123.19, 5.00, 5.00, -1.25
79398, 1.51, 9.32, -2.22, 5.71, -29.03, -107.94, -2.20, 0.16, -1.01
79644, 1.99, 13.00, 11.66, 19.28, -32.65, -101.59, 3.51, -0.11, -1.24
79892, 0.90, 1.67, -9.46, 16.43, -22.41, -120.62, 0.85, 3.43, -0.24
80140, 4.92, -4.38, 6.23, 20.13, -21.76, -121.25, 3.58, 5.00, -1.76
80386, 1.80, 9.12, -2.58, 25.71, -26.82, -103.74, -2.38, -0.68, -0.66
80642, -0.52, 14.67, 8.63, 34.07, -27.23, -91.74, 4.11, 0.81, -0.82
80889, 0.25, 4.47, -7.77, 25.31, -24.95, -112.93, 1.66, 1.56, 0.60
81135, -5.35, -4.99, -12.48, 26.13, -22.80, -113.97, -3.18, 1.11, 0.57
81383, 2.34, 9.50, -2.29, 28.02, -25.80, -99.27, -2.81, -0.32, -0.06
81629, -1.74, 13.08, 0.62, 31.42, -23.14, -79.39, -0.54, -1.05, -0.12
81876, 1.19, 8.45, -7.94, 27.33, -26.76, -108.02, 2.00, 0.14, 0.57
82122, 3.37, 8.75, 4.27, 29.19, -22.32, -111.52, -0.60, -2.53, -0.19
82370, 0.66, 8.23, -2.19, 29.25, -25.62, -99.56, -2.57, -1.19, -0.01
82624, -2.16, 12.85, 0.69, 36.95, -21.21, -80.59, -0.47, -0.42, -0.30
82872, 1.88, 8.31, -6.60, 28.95, -25.84, -106.46, 2.10, 0.33, 0.71
83118, 3.62, 7.46, 17.55, 28.52, -24.39, -110.49, 1.60, -1.44, -0.74
83365, 1.45, 8.54, -0.73, 28.69, -25.59, -100.88, -1.76, 0.29, -0.57
83611, 0.86, 11.59, 0.61, 33.56, -21.60, -81.29, -1.65, -0.43, -0.21
83859, 2.69, 9.97, -5.03, 31.48, -25.99, -101.86, 2.94, 0.33, 1.10
84105, 0.56, 13.56, 7.92, 28.11, -23.55, -107.86, 3.00, 1.06, 1.48
84361, 0.31, 8.85, -1.78, 28.22, -24.64, -99.37, -1.90, 0.66, -0.82
84606, 0.19, 11.79, -0.46, 33.05, -20.49, -79.67, -1.31, -0.38, -0.13
84854, 3.68, 12.15, -4.91, 33.12, -25.62, -101.18, 3.37, 0.37, 1.25
85100, -4.50, 19.60, 1.35, 29.93, -23.90, -106.04, 1.86, 0.49, 1.03
85348, -7.05, 9.66, -4.77, 29.55, -25.23, -103.57, -1.49, -0.32, 0.17
85594, -1.09, 12.41, -2.92, 35.52, -21.27, -81.34, -1.29, -0.25, -0.03
85841, 1.84, 13.75, -7.93, 36.41, -25.50, -100.70, 3.26, 1.25, 1.74
86095, -3.20, 19.60, 1.22, 33.63, -23.71, -105.48, 1.00, 0.24, 0.89
86341, -5.88, 9.21, -3.36, 31.80, -24.99, -102.48, -1.31, 0.07, -0.07
86589, -0.77, 10.66, -3.74, 34.81, -20.46, -80.39, -1.39, -0.15, -0.12
86835, -1.91, 14.91, -11.36, 32.42, -22.42, -97.15, 2.95, 0.69, 2.31
87083, 1.35, 7.55, -3.11, 26.28, -21.18, -104.68, -1.35, 1.88, -0.20
87330, -0.16, 8.46, -2.85, 27.13, -23.87, -105.06, -1.38, -0.98, 0.76
87576, -0.61, 9.36, -3.35, 29.10, -21.69, -85.17, -1.86, 0.17, -0.29
87824, -5.45, 11.58, -10.64, 35.36, -23.03, -95.88, 0.64, -3.83, 1.17
88092, 3.93, 2.11, -5.18, 27.48, -21.78, -107.80, -2.03, 1.63, -0.42
88338, -1.52, 7.04, -4.90, 28.92, -23.37, -107.83, -0.94, -0.15, 0.07
88584, -1.14, 9.51, -4.08, 31.47, -22.45, -87.40, -2.81, -0.42, -0.50
88836, 0.05, 17.18, 0.42, 38.66, -21.81, -90.88, 2.41, -2.25, 0.04
89083, 1.98, 1.67, -7.94, 27.43, -22.27, -108.01, 0.55, 2.25, -0.13
89329, 19.60, 4.92, -5.75, 34.08, -23.69, -102.51, -1.76, -1.59, -0.02
89577, -0.30, 9.08, -3.04, 33.44, -18.75, -83.65, -2.88, -0.24, -0.64
89829, -3.57, 16.60, 5.76, 39.07, -11.91, -74.36, 3.59, 1.06, -0.40
90077, -1.28, 5.33, -10.29, 29.38, -21.98, -85.15, 1.92, 3.22, 0.43
90322, -5.01, 14.29, 0.25, 23.41, -23.53, -83.06, -0.73, -1.77, 0.73
90568, -0.19, 8.66, -1.72, 23.72, -18.27, -72.48, -2.26, -0.94, -0.23
90816, -0.21, 13.30, 0.32, 22.89, -2.16, -58.24, -0.15, 0.38, -0.54
91062, -1.11, 8.08, -7.73, 13.46, -22.55, -73.30, 2.08, 2.35, 0.57
91308, 3.17, 3.44, 17.51, 3.89, -25.48, -80.21, 2.88, -0.48, 1.29
91564, -0.63, 8.43, -1.00, 1.59, -22.99, -74.85, -1.19, 0.84, -0.73
91809, -1.34, 11.32, -2.72, 4.78, -6.65, -57.86, -1.22, 0.55, -0.47
92057, 1.49, 11.34, -5.65, 0.23, -20.67, -71.34, 3.29, 2.05, 1.03
92303, -2.04, 15.16, -2.79, -9.38, -22.67, -84.93, 0.28, 1.41, -0.14
92551, -2.53, 8.78, -1.60, -10.65, -22.70, -87.55, -1.17, 0.33, -0.03
92796, 0.61, 9.64, -4.34, -8.14, -13.97, -68.53, -2.10, 0.50, -0.53
93044, -1.13, 17.45, -12.75, -4.62, -18.96, -72.24, 1.65, 0.45, 1.55
93290, 5.52, 2.59, -4.05, -15.20, -19.95, -94.23, -1.94, 1.11, -0.45
93544, -1.06, 11.83, -10.33, -15.68, -19.28, -94.80, 0.13, 1.71, -0.26
93792, -0.29, 9.81, -4.02, -10.80, -16.52, -76.41, -2.17, 0.11, -0.45
94040, -9.10, 12.19, -12.76, -6.24, -23.08, -82.56, 0.51, -2.24, 1.28
94285, 6.25, -0.09, -6.91, -16.85, -19.44, -106.93, -1.68, 1.82, -0.77
94533, 1.06, 3.66, -9.48, -14.28, -19.48, -110.93, -1.58, -0.71, 0.90
94779, -1.18, 9.06, -3.90, -10.63, -24.00, -90.85, -2.73, 0.73, -0.96
95027, -2.94, 12.19, 3.78, -1.70, -28.34, -89.61, 3.20, -0.42, -0.78
95281, 0.67, 2.72, -7.73, -6.88, -18.30, -119.64, 1.15, 2.40, 0.07
95528, -9.31, 3.76, 8.91, -2.88, -16.43, -123.09, 1.45, 4.37, 0.77
95774, -2.87, 9.14, -4.56, 1.81, -25.62, -104.21, -2.80, -0.08, -0.02
96022, 0.21, 10.31, 7.31, 2.31, -27.62, -93.88, 4.26, 0.35, 0.30
96268, 3.53, 5.57, -6.12, -10.76, -18.12, -117.09, 1.80, -1.88, 0.38
96516, 4.75, 5.81, 2.46, -19.95, -15.17, -114.07, -1.48, -1.93, -1.78
96761, 3.16, 9.94, -0.87, -23.55, -18.62, -98.66, -1.95, -2.24, 0.08
97015, -0.70, 12.50, -1.03, -21.85, -13.26, -74.09, -0.42, -1.43, 0.17
97263, 0.73, 7.76, -5.95, -17.20, -20.24, -83.89, 2.03, -0.85, 0.94
97509, 5.64, 12.16, 15.12, -21.75, -18.97, -98.13, -0.10, -0.57, -0.94
97757, 1.15, 8.83, -1.63, -18.69, -19.69, -88.98, -1.67, 0.45, -0.75
98002, 0.21, 11.21, -2.20, -13.24, -9.97, -65.24, -1.56, -0.19, -0.29
98250, 1.58, 12.77, -6.52, -10.04, -21.16, -77.93, 3.49, 1.17, 1.10
98496, -4.72, 19.60, -0.51, -17.92, -20.32, -92.02, 1.29, 1.31, -0.02
98744, -4.05, 8.39, -3.65, -17.23, -20.70, -89.62, -1.42, 0.17, -0.05
98998, 0.51, 9.44, -2.28, -11.21, -13.26, -67.26, -1.28, 0.19, -0.30
99246, -0.08, 15.29, -11.26, -6.27, -21.54, -75.91, 2.63, 1.20, 2.11
99491, 0.54, 7.62, -1.83, -17.51, -20.71, -92.12, -1.49, -0.19, 0.11
99739, 1.89, 8.20, -7.36, -20.45, -18.74, -91.93, -1.58, -2.68, 0.76
99985, 0.93, 9.08, -4.61, -16.38, -11.15, -68.53, -1.15, -0.76, -0.06
100233, -2.16, 15.17, -9.52, 0.86, -16.22, -63.84, 0.81, -4.75, 0.96
100478, 2.72, 0.89, -6.15, -7.28, -23.44, -81.77, 0.17, 1.03, -0.01
100732, 14.87, 7.73, -5.39, -8.94, -25.42, -86.35, -2.04, -3.73, -0.68
100980, -2.70, 9.43, -4.18, -5.66, -12.00, -63.90, -2.12, -0.61, -0.21
101226, 6.79, 14.47, 11.03, 3.99, -8.80, -57.63, 4.63, -0.64, -1.16
101474, -0.29, 3.20, -6.88, 2.43, -25.55, -77.99, 1.82, 1.27, 0.33
101720, -6.49, 16.29, -0.54, -1.58, -27.46, -86.07, 0.72, 2.16, 1.25
101967, 0.62, 9.10, -1.45, -1.56, -19.44, -69.91, -2.34, -1.02, -0.25
102213, -3.23, 13.73, -0.25, 6.12, -4.21, -55.42, -0.42, -0.81, -0.20
102469, -0.39, 7.59, -8.22, 4.95, -24.48, -74.88, 1.81, 0.57, 0.82
102715, -5.48, 9.70, 0.77, -5.26, -26.00, -84.22, -0.71, -0.61, 0.53
102963, 1.24, 8.12, -2.40, -3.86, -22.45, -74.88, -2.00, -0.56, -0.43
103211, 2.43, 12.69, 2.01, 2.35, -7.47, -57.41, -1.13, -0.29, -0.62
103456, -1.67, 8.83, -7.16, -2.15, -23.56, -74.42, 2.23, 1.29, 1.26
103708, 4.00, 7.88, 19.60, -16.30, -22.84, -93.55, 3.73, 3.22, 1.43
103954, -1.45, 8.97, -2.02, -14.92, -23.46, -91.96, -1.44, 0.83, -1.05
104208, 0.95, 12.11, 2.21, -6.91, -19.56, -72.11, -0.99, 0.92, -1.05
104456, -2.44, 10.30, -9.21, -10.14, -25.72, -97.56, 2.84, 3.46, 0.86
104704, 7.19, 14.29, 9.11, 0.76, -24.07, -118.08, 4.11, 1.78, 0.77
104949, -3.92, 11.77, -6.44, -2.89, -24.48, -115.02, -1.64, -0.62, 0.19
105197, 1.60, 8.60, -3.25, 4.46, -30.61, -92.47, -1.00, 0.37, -0.72
105443, -9.18, 17.53, -14.98, 8.39, -31.20, -102.03, 1.10, 0.79, 1.66
105691, 6.78, 1.99, -5.15, 12.86, -22.24, -122.70, -1.52, 1.10, -0.35
105936, -7.10, 4.33, -12.18, 18.20, -23.62, -119.15, -1.58, 1.04, -0.64
106192, 0.77, 8.58, -4.20, 22.36, -28.54, -101.71, -1.40, 0.44, -0.89
106440, 3.20, 13.02, 3.41, 31.38, -29.83, -99.71, 3.25, 0.13, -1.23
106686, 1.81, 2.57, -7.29, 24.44, -23.00, -115.78, 1.36, 3.15, -0.01
106934, -4.36, 11.53, -1.40, 27.05, -21.44, -116.84, -0.20, 1.82, 0.26
107180, 0.49, 8.79, -2.59, 28.57, -25.88, -99.53, -2.61, -0.57, -0.31
107427, -1.75, 12.77, -1.99, 32.02, -22.73, -81.99, -0.06, -0.17, -0.14
107673, 1.20, 8.69, -7.16, 28.46, -25.55, -107.92, 2.02, 0.64, 0.73
107927, -2.05, 9.55, 5.00, 30.40, -24.23, -109.87, -0.19, -2.03, 0.08
108175, 0.92, 7.80, -2.46, 29.68, -25.46, -96.71, -2.21, -0.58, -0.32
108421, 2.44, 12.02, 1.37, 32.96, -21.73, -78.53, -1.13, -0.41, -0.22
108668, 3.10, 7.92, -4.09, 31.01, -26.12, -102.00, 2.65, -0.07, 1.01
108916, 5.73, 14.28, 9.44, 27.86, -24.63, -107.06, 3.22, 2.35, 1.21
109162, -4.26, 9.45, -3.66, 27.95, -26.18, -102.98, -1.44, 0.54, -0.52
109410, -1.09, 9.57, -2.37, 32.32, -23.11, -81.28, -1.90, -0.54, -0.26
109664, 1.48, 12.59, -5.50, 31.89, -26.70, -99.53, 4.20, 0.87, 1.81
109912, -9.17, 19.60, 1.27, 26.97, -24.92, -107.72, 0.87, 0.26, 0.89
110157, -6.56, 9.45, -3.36, 27.92, -25.59, -103.04, -1.45, -0.21, -0.11
110405, -1.65, 10.37, -2.81, 32.33, -23.25, -82.42, -1.41, 0.02, -0.34
110653, -2.39, 14.69, -10.41, 33.56, -25.50, -98.22, 3.08, 1.53, 2.15
110899, -0.05, 6.55, -3.57, 29.20, -24.13, -104.34, -1.32, 0.95, -0.00
111147, 1.01, 9.55, -4.87, 28.66, -26.34, -106.72, -1.14, -0.79, 0.53
111400, -0.84, 9.71, -3.08, 31.85, -23.84, -85.05, -1.90, -0.10, -0.30
111646, -3.97, 14.48, -12.66, 36.88, -24.92, -96.40, 0.40, -2.61, 1.29
111894, 2.99, 0.60, -7.12, 28.94, -23.49, -111.81, -1.60, 1.57, -0.64
112140, 5.33, 9.82, -6.56, 31.88, -24.29, -110.13, -1.33, 0.94, 0.10
112388, -2.45, 9.86, -3.58, 33.78, -26.15, -87.30, -1.39, 0.42, -0.04
112633, 4.18, 16.78, 5.04, 42.72, -29.79, -96.77, 3.73, -2.28, -1.03
112881, 1.40, 2.17, -5.97, 39.64, -27.10, -100.96, 0.73, 1.92, -0.33
113127, 10.21, 2.82, -8.84, 19.64, -19.66, -100.82, -1.86, 2.74, -0.66
113383, -1.31, 8.89, -2.28, 20.13, -18.44, -91.63, -2.32, -0.54, -0.25
113631, 0.40, 18.53, 6.87, 27.92, -20.08, -84.74, 5.00, 0.75, -0.64
113876, -0.43, 4.35, -7.78, 25.14, -23.40, -109.15, 1.96, 1.12, 0.68
114124, -5.97, 13.24, -10.74, 26.91, -22.68, -108.51, -2.07, -1.35, 0.64
114372, 1.09, 9.60, -3.69, 30.59, -23.19, -91.35, -2.76, -0.30, -0.17
114618, -2.96, 14.66, 0.25, 33.75, -20.27, -80.34, 0.59, -0.43, -0.11
114866, -0.74, 6.54, -7.86, 27.67, -23.82, -107.76, 1.85, 0.51, 0.80
115120, -9.57, 17.65, -4.46, 29.29, -22.45, -107.66, -0.80, -1.90, 0.77
115367, 0.41, 8.15, -3.89, 30.90, -22.64, -92.40, -3.06, -0.80, -0.03
115613, -1.37, 12.78, -0.63, 35.59, -15.68, -76.79, -0.40, -0.36, -0.43
115861, 0.50, 9.10, -6.67, 32.14, -23.60, -98.55, 2.09, 0.44, 0.89
116109, 4.94, 5.41, 19.41, 30.09, -24.69, -98.25, 1.36, -2.03, 0.15
116355, 1.96, 8.08, -0.30, 29.89, -22.93, -87.49, -1.99, 0.14, -0.59
116602, 2.14, 11.28, -1.42, 33.43, -11.46, -69.63, -1.59, -0.48, -0.44
116862, -1.18, 9.98, -7.26, 31.42, -21.73, -82.30, 2.45, 2.49, 0.64
117114, 8.38, 11.59, 11.14, 20.97, -21.15, -75.61, 4.66, 2.82, 0.14
117366, 4.71, 9.66, -1.74, 16.22, -18.85, -69.69, -2.23, 0.40, -0.57
117618, 0.07, 11.14, -4.45, 14.94, 1.48, -55.16, -0.56, 0.32, -0.08
117870, -1.40, 9.75, -5.70, 10.55, -21.35, -70.99, 3.00, 1.62, 0.75
118122, -0.12, 18.10, 6.78, -0.88, -22.35, -79.48, 3.29, 2.44, 0.46
118374, 1.54, 9.46, -2.38, -2.16, -18.82, -71.66, -1.76, 0.32, -0.54
118661, 0.61, 10.69, -0.94, 0.94, -3.00, -57.12, -0.93, 0.41, -0.55
118906, 1.52, 9.80, -6.46, -1.81, -20.62, -73.14, 3.23, 1.83, 0.55
119154, -0.14, 19.60, 4.56, -9.25, -22.73, -85.97, 3.89, 2.30, 0.58
119400, -1.71, 10.55, -4.21, -12.01, -19.75, -82.21, -1.64, 0.02, -0.01
119648, 0.86, 9.74, -3.97, -8.74, -9.62, -64.63, -1.66, 0.18, -0.34
119894, -3.52, 15.39, -11.00, -3.73, -19.18, -72.07, 1.84, 0.15, 1.82
120141, 6.46, 3.14, -4.63, -15.00, -19.85, -92.63, -2.23, 1.58, -0.88
120387, -1.29, 9.54, -6.10, -15.86, -18.65, -95.38, -0.83, 0.96, -0.33
120643, -0.34, 10.12, -3.04, -12.47, -15.14, -76.07, -1.82, 0.12, -0.60
120891, -2.01, 17.83, 0.77, -5.33, -22.68, -80.36, 2.65, -1.43, -0.26
121139, 2.25, 1.07, -8.25, -17.17, -18.85, -103.51, -0.32, 2.54, -0.39
121384, 15.55, 5.15, -6.75, -13.12, -20.99, -109.28, -2.31, -0.39, 0.00
121632, -1.11, 9.00, -3.24, -12.03, -23.47, -93.63, -1.92, 0.94, -0.89
121880, 3.52, 10.94, 8.99, -3.67, -28.02, -92.69, 3.48, -0.70, -0.98
122128, 0.20, 4.00, -8.07, -8.49, -19.47, -116.94, 1.36, 3.18, 0.36
122382, -0.12, 12.77, 1.81, -6.80, -17.14, -119.13, 3.28, 4.22, -0.20
122628, 0.03, 8.85, -1.99, 0.63, -25.93, -105.73, -2.52, -0.34, -0.50
122875, 3.43, 13.63, 9.45, 3.93, -28.65, -95.82, 4.84, 0.15, -0.22
123123, 3.20, 2.61, -6.48, -8.17, -17.45, -117.33, 1.67, 0.57, 0.30
123369, -13.09, 19.60, -12.31, -15.04, -14.85, -113.77, -1.77, 1.84, 0.68
123617, 0.45, 9.21, -2.81, -14.29, -20.33, -100.47, -2.62, -1.03, 0.33
123865, 0.42, 11.21, -1.74, -15.38, -18.84, -83.88, -0.48, -1.36, 0.42
124121, 2.34, 7.95, -7.59, -21.98, -20.62, -94.24, 1.85, -2.36, 0.91
124368, 3.26, 14.54, 11.25, -27.68, -15.33, -101.20, 0.30, 0.30, -1.92
124614, 1.62, 8.01, -1.96, -23.46, -17.80, -86.79, -2.31, -0.58, -0.46
124862, 1.24, 12.11, -2.72, -18.27, -7.82, -65.43, -1.21, -0.90, -0.10
125110, 2.79, 11.26, -5.61, -11.18, -21.09, -79.16, 3.10, -0.44, 1.05
125356, 2.85, 16.68, 10.11, -17.95, -20.59, -91.39, 4.57, 1.58, 0.66
125603, -4.28, 10.00, -3.05, -17.85, -20.37, -89.21, -1.46, 0.16, -0.46
125857, -2.08, 10.50, -2.51, -12.12, -11.87, -66.82, -1.67, -0.26, -0.19
126105, 4.27, 10.93, -4.58, -8.21, -21.65, -76.82, 3.53, 1.37, 0.97
126353, -2.27, 12.09, -3.90, -17.33, -19.83, -86.63, 0.24, 0.64, 0.54
126599, -0.61, 7.50, -2.26, -17.33, -20.40, -88.63, -1.10, -1.05, 0.43
127105, 0.17, 16.77, -14.78, -2.41, -17.63, -68.04, 1.46, -2.19, 1.91
127442, 5.04, 3.57, 19.60, -14.83, -22.05, -87.83, 1.14, 0.51, -1.12
127688, 0.80, 9.04, -1.52, -12.38, -19.29, -76.48, -2.04, 0.45, -0.46
127944, 1.68, 10.88, -2.09, -7.32, -4.88, -58.46, -1.29, -1.15, 0.24
128192, 3.36, 10.42, -4.62, 2.88, -20.93, -69.50, 3.02, -0.31, 1.05
128438, -0.80, 19.60, 2.90, -4.41, -24.20, -79.54, 2.89, 1.50, 1.09
128686, -4.16, 8.69, -2.29, -4.53, -24.61, -78.49, -1.33, -0.01, -0.19
128933, -1.37, 10.00, -3.22, 0.99, -8.78, -57.94, -1.22, 0.06, -0.21
129179, -2.27, 16.77, -11.98, 9.51, -17.51, -63.69, 1.89, 0.34, 1.78
129427, 3.75, 2.01, -4.31, -3.96, -25.23, -81.37, -1.76, 0.59, -0.47
129675, -6.21, 7.93, -9.40, -6.09, -24.50, -81.51, -0.91, 0.56, 0.08
129929, -1.60, 9.45, -3.05, -1.71, -12.54, -61.91, -2.30, 0.23, -0.64
130174, 3.53, 16.79, 3.68, 4.11, -16.94, -62.86, 3.23, -0.66, -0.54
130422, 2.15, 1.76, -7.37, -9.08, -24.23, -84.49, 0.36, 2.40, -0.11
130670, 15.07, 6.75, -3.03, -9.53, -28.00, -93.22, -1.22, 1.78, -0.74
130916, -0.23, 8.40, -2.65, -9.38, -18.75, -69.73, -2.62, -0.01, -0.54
131164, -3.39, 19.60, 0.94, -5.58, -15.24, -63.81, 2.62, 0.48, -0.28
131411, -0.89, 4.85, -11.20, -15.10, -23.72, -95.06, 1.53, 2.80, 0.37
131667, -0.92, 2.32, -19.60, -14.07, -22.95, -104.62, -4.10, -2.90, -0.37
131913, 0.70, 9.74, -2.58, -8.29, -25.88, -90.73, -2.24, 0.57, -0.14
132161, -1.62, 12.40, 0.11, -2.40, -25.67, -79.01, 0.13, 0.02, -0.61
132409, -3.06, 10.14, -9.91, -4.81, -25.31, -111.43, 1.90, 2.09, 0.64
132655, -4.76, 8.28, 11.17, 6.21, -20.61, -125.12, 1.42, -0.65, 0.95
132902, 2.67, 8.06, -0.86, 10.04, -26.89, -114.45, -2.18, -0.73, -0.58
133150, 0.22, 10.20, -2.28, 16.24, -31.18, -92.88, -0.73, 0.02, -0.41
133406, 1.90, 9.38, -5.93, 16.35, -27.27, -115.05, 2.79, 2.01, 0.80
133656, 1.25, 17.58, 9.58, 27.65, -22.46, -116.65, 3.01, 0.30, 0.83
133904, -8.00, 12.02, -6.18, 22.67, -25.29, -113.29, -1.78, -0.96, -0.21
134150, -0.85, 10.06, -2.88, 28.28, -27.57, -90.50, -0.98, 0.22, -0.31
134397, -3.91, 14.86, -10.19, 31.07, -27.71, -103.64, 2.09, 0.72, 1.56
134645, 5.16, 2.73, -4.54, 28.87, -23.18, -110.70, -2.12, 0.74, -0.49
134893, -5.49, 6.81, -10.97, 29.32, -25.23, -109.69, -2.18, -0.43, -0.18
135149, -1.11, 9.08, -3.53, 30.97, -24.96, -88.31, -2.31, -0.20, -0.21
135397, 5.99, 18.04, 4.06, 36.99, -26.41, -90.70, 3.29, -0.55, -1.00
135643, 1.94, 2.86, -7.06, 25.61, -24.67, -112.00, 1.05, 2.18, -0.04
135890, 8.97, 1.52, 5.04, 28.16, -24.50, -111.09, 0.12, 4.99, -0.36
136136, 0.48, 8.68, -2.24, 29.03, -26.02, -93.53, -2.76, -0.76, -0.36
136384, -4.84, 17.82, 0.46, 33.81, -21.92, -80.20, 1.11, 0.13, 0.06
136632, -0.47, 5.67, -8.41, 27.49, -26.34, -112.04, 2.21, 0.71, 0.86
136878, -2.37, -5.00, -3.91, 27.65, -22.42, -110.39, -1.99, -0.33, 0.43
137134, 1.26, 8.93, -2.44, 29.76, -25.26, -95.38, -2.73, -1.05, -0.05
137379, -2.60, 12.84, -1.99, 33.48, -20.45, -78.25, -0.33, -0.54, -0.27
137627, 1.77, 8.08, -7.19, 28.75, -25.30, -106.14, 2.19, 0.19, 0.81
137875, 4.30, 11.06, 17.75, 30.15, -23.43, -109.75, 0.72, -1.70, -0.80
138123, 0.36, 8.41, -1.61, 28.37, -25.08, -101.17, -2.13, 0.25, -0.51
138369, 1.92, 12.00, -0.87, 32.49, -21.18, -80.50, -1.58, -0.43, -0.14
138616, 2.84, 10.56, -5.58, 31.06, -26.40, -104.17, 2.92, -0.27, 1.20
138872, 7.82, 14.49, 11.35, 27.11, -24.39, -110.32, 4.29, 2.31, 0.76
139120, -5.96, 9.27, -5.61, 28.14, -24.92, -103.62, -2.12, 0.29, -0.33
139366, -0.45, 10.47, -3.99, 33.54, -22.38, -83.05, -1.53, -0.04, -0.21
139614, -0.89, 13.51, -8.21, 35.18, -28.11, -102.81, 2.79, 0.29, 1.35
139862, -3.09, 7.66, -4.91, 38.04, -25.29, -111.03, -0.78, 2.32, -0.55
140109, -1.53, 9.74, -4.14, 43.79, -27.42, -95.83, -1.44, -0.01, 0.75
140355, -0.26, 10.67, -5.49, 38.56, -15.08, -69.23, -1.71, -0.03, -0.03
140611, -1.86, 17.78, -15.86, 25.87, -17.79, -95.19, 1.74, -1.73, 2.06
140857, 1.01, 2.36, -6.08, 24.76, -20.61, -109.53, -2.23, 1.91, -0.48
141105, 7.19, 10.96, -3.42, 26.94, -22.65, -109.32, -1.11, 0.17, 0.30
141352, -0.09, 9.39, -4.02, 30.09, -22.24, -88.61, -2.61, -0.07, -0.57
141600, 2.12, 14.14, 1.19, 36.99, -23.57, -94.59, 2.91, -2.44, -0.30
141846, 1.43, -0.11, -8.20, 25.86, -21.95, -113.31, -0.74, 1.89, -0.11
142094, 13.89, 4.30, -7.53, 29.47, -24.82, -108.16, -1.80, -2.40, -2.09
142350, -1.69, 9.58, -2.26, 31.23, -22.52, -87.83, -2.51, -0.12, -0.45
142598, 6.82, 14.47, 2.29, 38.75, -22.14, -90.50, 3.00, -1.21, -1.06
142843, 0.76, 4.72, -8.36, 28.11, -22.33, -111.97, 1.34, 3.17, 0.47
143091, -8.36, 1.92, 9.17, 27.58, -22.20, -104.75, 5.00, 4.97, -0.43
143337, 3.11, 8.14, -1.11, 34.62, -20.02, -88.25, -2.89, -0.53, -0.69
143585, -4.21, 11.59, 13.01, 41.10, -15.67, -80.77, 5.00, -0.13, -0.90
143833, 0.50, 3.50, -9.70, 32.18, -21.69, -90.43, 1.17, 3.25, 0.23
144087, -0.27, -3.06, -13.20, 25.52, -23.02, -83.97, -2.72, 0.45, -0.47
144334, 2.48, 9.03, -0.81, 26.40, -15.74, -70.81, -2.34, 0.37, -0.59
144582, -4.54, 15.63, 2.39, 31.45, -0.94, -61.68, 1.06, 0.60, -0.54
144828, -1.11, 5.69, -9.92, 16.11, -21.81, -73.87, 2.19, 2.79, 0.54
145076, -6.07, 3.02, -1.36, 0.26, -24.66, -82.37, -1.52, -0.93, 0.60
145321, -2.10, 7.93, -4.70, -0.09, -18.78, -71.43, -2.55, -0.08, -0.53
145569, 1.23, 12.14, -0.79, 1.91, -1.27, -56.40, -0.55, -0.08, -0.44
145817, 0.31, 9.06, -7.62, -1.32, -21.85, -75.99, 2.21, 1.28, 0.64
146094, -3.61, 7.66, 4.39, -9.12, -24.29, -91.87, -0.10, -2.26, 0.84
146341, 0.61, 7.11, -1.22, -8.37, -20.48, -77.55, -2.56, -1.07, -0.18
146587, 1.65, 11.92, -1.72, -5.41, -9.69, -63.36, -0.89, -0.54, -0.32
146835, 0.37, 8.67, -7.68, -8.18, -21.31, -82.87, 1.99, 0.46, 0.97
147081, 2.42, 5.87, 19.60, -12.95, -21.16, -100.54, 1.96, -1.34, 0.69
