74803, -0.51, 8.40, -3.18, -18.27, -19.99, -93.03, 0.47, -0.06, 0.44
75051, -1.04, 8.99, -1.93, -24.83, -16.72, -102.00, 0.43, 0.00, 0.14
75294, -0.61, 6.97, 1.49, -26.73, -15.92, -105.23, -0.31, -0.32, -0.33
75544, -2.03, 9.14, -0.24, -27.65, -16.19, -101.49, -0.38, 0.24, 0.18
75792, -1.01, 10.00, -1.70, -29.23, -15.02, -93.91, -0.50, -0.06, -0.12
76040, -1.17, 9.73, -2.53, -27.97, -14.19, -84.61, -0.41, -0.31, -0.24
76288, -1.56, 10.20, 0.63, -22.61, -15.65, -73.79, 0.24, -1.29, 0.33
76533, -0.13, 10.41, -3.13, -20.17, -15.42, -72.58, 0.68, -0.15, 0.59
76781, 0.68, 9.77, -0.98, -22.46, -16.78, -79.45, 0.63, 0.52, -0.04
77037, -0.75, 7.98, -0.76, -22.99, -18.15, -87.81, 0.32, 0.36, -0.01
77283, -1.12, 10.24, -3.88, -22.86, -17.73, -87.85, -0.76, -0.23, 0.29
77531, -1.58, 8.57, -3.21, -23.88, -13.12, -80.28, -0.92, -0.14, -0.11
77778, -0.92, 9.12, -3.18, -19.39, -12.32, -71.47, -0.43, -0.79, -0.08
78024, -3.26, 8.00, -1.90, -9.68, -14.21, -65.73, 0.63, -1.62, 0.35
78272, -0.48, 10.51, -2.93, -11.55, -17.60, -71.91, 1.11, 0.57, 1.15
78520, -1.07, 6.96, -1.14, -20.97, -16.60, -86.26, 0.49, 0.83, 0.13
78774, -3.24, 9.39, 2.41, -19.73, -18.04, -84.54, -0.25, -0.20, -0.13
79020, -2.03, 9.29, -2.73, -17.41, -14.95, -76.70, -0.86, -0.34, -0.19
79267, -1.17, 8.99, -3.26, -14.10, -13.36, -70.01, -0.53, -0.12, -0.31
79515, -2.73, 7.82, -4.00, -10.01, -12.48, -66.54, -0.19, 0.06, -0.27
79761, -0.55, 9.68, -3.24, -11.27, -13.84, -68.49, 0.56, 0.60, 0.09
80009, -0.93, 8.80, -2.96, -18.87, -16.56, -81.58, 1.30, 0.17, 0.38
80254, -2.33, 8.36, 0.22, -21.02, -17.16, -87.84, 0.21, -0.27, -0.04
80510, -3.28, 9.34, -1.83, -18.53, -15.52, -77.45, -0.41, -1.06, -0.08
80758, -1.13, 9.48, -2.99, -14.32, -14.70, -72.30, -0.54, -0.38, -0.31
81004, 0.08, 7.49, -0.74, -8.56, -14.64, -67.45, 0.09, -0.40, -0.54
81252, 1.25, 10.75, -1.83, -7.85, -17.90, -70.29, 0.87, -0.25, 0.53
81498, -1.48, 8.95, 0.00, -18.81, -17.85, -85.88, 0.85, 1.74, -0.16
81745, -0.44, 4.03, 0.52, -19.86, -18.74, -89.96, -0.89, 0.56, -0.56
81991, -0.75, 9.30, -0.83, -20.23, -16.03, -81.25, -0.70, -0.37, -0.05
82247, -2.21, 7.95, -3.69, -18.02, -12.10, -73.49, -0.82, -0.21, -0.07
82493, -1.15, 8.55, -3.31, -14.57, -9.88, -68.27, -0.41, 0.05, -0.17
82741, -0.09, 11.43, -3.15, -12.66, -15.51, -70.70, 1.69, -0.58, 0.59
82989, -1.82, 6.97, -0.03, -16.21, -19.38, -81.99, 1.44, 0.22, -0.07
83234, 2.26, -2.05, -0.71, -15.01, -20.55, -82.71, -1.97, -3.02, -0.77
83482, -1.20, 9.50, -0.37, -10.74, -18.08, -73.85, -0.62, -0.35, -0.33
83728, -0.82, 9.31, -2.07, -8.58, -14.75, -67.41, -0.66, -0.34, -0.34
83976, 1.51, 8.51, -4.81, -3.92, -13.61, -63.81, -0.22, 0.04, -0.36
84232, -2.30, 9.47, -4.21, -1.99, -13.67, -62.83, 0.35, 0.30, 0.23
84477, 0.66, 9.78, -1.45, -11.06, -18.24, -73.24, 1.22, 0.98, 0.29
84725, -1.59, 8.03, -0.34, -15.40, -20.64, -83.98, 0.47, 0.32, -0.09
84971, -6.53, 3.98, -3.48, -12.50, -19.86, -78.46, -1.08, -0.59, -0.76
85219, -2.86, 9.32, -3.49, -6.23, -17.10, -70.18, -0.53, -0.72, -0.28
85465, -0.93, 8.54, -2.67, -2.27, -12.41, -63.31, -1.01, 0.09, -0.52
85712, 0.72, 8.78, -3.55, 1.72, -10.23, -59.32, -0.33, -0.03, -0.34
85966, -1.30, 9.44, -3.91, 4.09, -14.26, -61.74, 0.84, 0.17, 0.19
86212, -0.67, 8.86, -2.14, -5.86, -21.40, -74.33, 1.14, 0.66, 0.30
86460, 0.34, 16.24, 0.50, -7.19, -21.82, -76.21, -0.34, -0.75, 0.83
86706, -2.44, 9.02, -3.40, -6.05, -17.82, -69.20, -0.76, -0.38, -0.08
86953, -2.36, 9.59, -3.19, -3.20, -11.84, -62.35, -0.88, 0.32, -0.54
87201, 1.05, 8.91, -5.32, 0.83, -8.01, -58.99, -0.50, -0.58, -0.15
87447, -0.11, 8.52, -5.58, 4.36, -7.95, -57.25, 0.03, 0.45, -0.10
87693, -1.23, 9.82, -4.32, 7.78, -10.26, -58.78, 0.62, -0.26, 0.18
87937, -1.35, 9.02, -4.43, 4.08, -17.32, -65.23, 0.93, 0.65, 0.31
88182, -2.68, 8.46, -1.47, -5.76, -23.15, -76.94, 0.85, 1.39, 0.30
88444, -0.47, 7.52, -0.39, -11.47, -21.19, -79.67, -0.84, 0.42, -0.24
88692, -3.54, 9.24, -2.31, -9.88, -18.18, -73.21, -0.55, -0.26, -0.03
88938, -1.99, 9.04, -1.51, -8.49, -15.55, -67.86, -0.53, -0.38, -0.11
89186, -1.30, 10.57, -2.41, -3.08, -15.68, -64.97, 0.08, -0.80, -0.29
89432, 1.07, 9.31, -3.18, -5.89, -18.47, -68.15, 0.58, 1.11, 0.07
89686, -0.95, 8.94, -1.62, -16.24, -19.38, -79.96, 0.75, 0.06, 0.36
89933, -1.54, 8.58, 0.19, -18.39, -20.15, -86.41, -0.25, -1.12, -0.16
90179, -4.59, 9.58, -1.56, -13.58, -20.30, -78.85, -0.52, -0.53, -0.07
90425, -0.64, 8.87, -1.47, -12.83, -18.63, -74.90, -0.81, 0.38, -0.58
90677, 0.48, 9.42, -1.96, -8.62, -17.76, -69.35, 0.11, -0.12, -0.42
90923, 1.24, 9.84, -2.64, -7.82, -21.05, -73.78, 0.46, 1.91, -0.15
91170, -1.92, 9.04, -1.33, -18.18, -20.23, -85.82, 0.41, 2.12, 0.22
91424, -3.05, 8.97, -0.29, -23.19, -18.11, -99.97, 0.18, 1.32, 0.28
91670, 2.23, 15.26, 3.25, -23.55, -15.93, -108.29, -0.05, 2.30, -0.17
91918, -2.26, 9.15, -0.90, -23.71, -17.28, -100.47, -0.45, -0.06, -0.18
92164, -0.20, 9.57, -0.97, -22.49, -18.58, -97.12, -0.53, -0.02, -0.31
92411, -0.63, 9.31, -2.63, -18.78, -21.38, -91.61, -0.24, -0.02, -0.29
92657, -1.64, 8.75, -1.14, -13.77, -24.57, -91.17, 0.40, 0.10, -0.38
92905, 1.10, 9.07, -3.03, -12.60, -23.36, -108.35, 0.71, 2.58, 0.04
93159, -0.61, 8.41, -0.34, -13.04, -17.55, -119.60, 0.06, 1.46, -0.23
93407, -1.25, 10.61, -1.47, -8.05, -20.58, -118.65, -0.36, -0.02, -0.14
93652, -0.20, 9.65, -0.02, -8.21, -22.57, -114.21, -0.49, 0.03, -0.22
93900, -2.12, 9.03, -2.47, -8.83, -24.74, -105.76, -1.03, -0.44, -0.21
94148, -0.37, 10.22, -2.51, -7.03, -26.54, -97.30, -0.32, -0.54, -0.23
94394, -1.39, 9.66, -5.37, -2.66, -29.16, -104.84, 0.48, 1.48, 0.25
94642, 0.76, 8.59, -0.28, -2.47, -23.52, -119.60, 1.23, 0.24, 0.30
94887, -1.48, 10.49, 14.85, -2.51, -15.48, -128.02, 1.89, 1.64, -0.36
95141, -2.27, 9.41, -0.92, -2.29, -19.99, -122.10, -0.91, 0.06, -0.27
95387, 0.45, 9.92, -1.88, 1.96, -26.67, -110.93, -0.72, -0.06, -0.46
95635, -0.03, 9.42, -3.64, 7.31, -29.83, -105.17, 0.37, 0.53, -0.33
95881, -0.66, 9.29, -2.36, 11.17, -29.79, -108.20, 0.24, 0.18, -0.19
96129, -0.00, 10.56, -2.04, 12.01, -28.91, -111.11, 0.88, 1.20, 0.55
96374, -0.99, 8.61, -0.87, 7.42, -22.87, -121.47, 1.03, 0.88, 0.47
96622, -3.37, 8.55, 0.38, 5.93, -19.37, -123.98, -0.44, 0.15, -0.20
96876, -7.00, 9.51, -2.30, 6.91, -22.36, -119.72, -0.12, -0.02, -0.21
97124, -2.33, 9.52, -0.43, 6.33, -23.97, -117.10, -0.08, -0.78, -0.13
97370, -2.53, 9.60, -1.93, 6.31, -25.43, -113.42, -0.53, -0.50, -0.30
97617, -0.44, 9.86, -0.54, 11.27, -27.57, -110.61, 0.05, 0.12, -0.50
97863, 0.88, 9.14, -2.10, 16.38, -27.23, -112.72, 0.32, 0.87, -0.10
98111, -0.84, 8.67, -2.49, 18.37, -23.97, -114.60, 0.31, 1.23, 0.42
98357, -1.54, 9.61, 0.21, 17.45, -24.61, -112.86, -0.18, 0.58, 0.30
98611, -3.06, 9.98, 4.36, 18.46, -27.30, -110.16, 0.53, 0.39, 0.31
98859, -3.44, 9.72, -2.04, 18.11, -26.91, -107.28, -0.24, -0.99, 0.13
99104, 0.44, 9.54, -1.43, 19.83, -27.96, -103.36, -0.59, -0.76, -0.25
99350, -0.76, 9.29, -3.12, 22.55, -27.55, -98.48, -0.64, -0.69, -0.28
99598, -3.73, 9.60, -3.74, 25.23, -27.84, -94.18, 0.56, -1.36, 0.27
99844, 0.69, 9.39, -1.29, 22.00, -29.64, -100.48, 0.78, -0.85, 0.64
100091, -1.20, 9.05, -1.29, 19.32, -27.64, -108.68, 1.22, 1.35, 0.05
100337, -0.71, 8.44, 1.46, 20.37, -24.36, -113.21, 0.33, 1.62, 0.44
100593, 2.12, 10.69, 1.26, 24.16, -27.36, -102.84, -0.36, 0.11, 0.18
100839, -1.21, 9.65, -0.91, 23.53, -27.21, -98.54, -0.69, -0.02, -0.30
101087, -0.64, 8.90, -1.88, 25.31, -25.27, -89.78, -0.83, 0.68, -0.38
101332, 1.06, 10.64, -5.92, 27.32, -26.78, -89.26, 0.65, -0.22, -0.07
101580, -1.89, 10.01, -3.34, 23.46, -26.82, -103.84, 1.23, -0.36, 0.63
101828, -1.65, 8.24, 0.83, 17.77, -23.87, -114.28, 0.30, 0.27, 0.13
102074, 5.50, 16.06, 6.27, 18.85, -24.71, -111.28, 0.15, 1.60, -0.50
102328, 1.05, 9.53, -1.46, 18.55, -26.07, -106.87, -0.61, -0.69, -0.28
102574, -0.38, 9.44, -1.80, 20.64, -26.83, -100.95, -0.55, -0.38, -0.26
102821, -1.21, 8.94, -3.94, 23.31, -26.24, -94.68, -0.69, -0.14, -0.32
103067, -4.46, 9.31, -5.57, 26.40, -27.89, -96.01, 0.64, 0.31, 0.07
103315, -1.81, 9.62, -3.52, 22.79, -28.11, -103.46, 0.75, 0.82, 0.49
103561, -2.16, 8.98, -1.24, 20.43, -26.47, -108.17, 0.54, -0.03, 0.09
103809, -1.49, 8.70, -0.89, 18.74, -24.77, -110.42, -0.34, 0.46, -0.18
104062, -1.15, 10.46, 0.23, 20.40, -26.38, -106.62, -0.71, -0.09, -0.41
104310, -2.26, 8.91, -2.48, 21.92, -25.87, -100.70, -0.77, -0.03, -0.23
104558, -1.07, 8.60, -2.35, 22.84, -26.37, -93.80, -0.57, -0.10, 0.02
104804, -0.35, 11.19, -3.84, 23.71, -28.62, -100.57, 0.80, -0.72, 0.12
105052, -1.19, 8.91, -2.28, 19.98, -25.12, -111.91, 1.14, 0.50, 0.55
105297, -2.37, 8.53, 0.09, 18.39, -23.34, -114.72, -0.15, -0.02, -0.10
105549, -0.85, 9.43, 1.43, 19.76, -24.80, -109.16, -0.76, -0.37, -0.19
105803, -2.47, 9.21, -2.51, 20.67, -25.87, -103.51, -0.85, -0.33, -0.30
106051, -1.10, 9.32, -3.50, 25.08, -25.58, -95.12, -0.42, -0.28, -0.16
106297, 1.11, 13.48, 1.67, 28.31, -25.86, -95.07, 1.08, -0.62, 0.08
106545, -0.72, 8.66, -4.13, 24.13, -26.53, -105.67, 0.86, 0.88, 0.53
106790, -2.47, 8.47, -0.97, 18.65, -23.93, -113.07, 0.49, 0.33, 0.50
107038, 0.73, 18.42, 5.12, 19.07, -24.36, -112.07, 0.24, 1.19, 0.07
107286, -2.35, 8.74, -1.16, 17.99, -26.32, -108.46, -0.63, 0.35, -0.04
107540, -2.10, 9.18, -2.74, 19.76, -27.08, -102.12, -0.76, 0.02, -0.28
107788, -1.11, 9.08, -3.29, 23.57, -25.90, -95.02, -0.48, -0.29, -0.25
108036, -1.96, 9.28, -1.46, 28.16, -26.18, -93.35, 0.03, -0.04, -0.28
108281, -0.75, 8.73, -3.42, 28.87, -26.13, -94.77, 0.40, -0.27, 0.15
108529, 0.20, 8.39, -3.23, 27.19, -25.90, -97.65, 0.41, 0.37, 0.13
108775, -0.97, 9.17, -3.16, 23.87, -25.67, -104.49, 0.61, -0.46, 0.36
109023, 1.72, 10.05, 6.79, 20.59, -25.37, -108.67, 1.11, -0.05, 0.14
109268, -2.19, 9.56, -2.64, 17.96, -26.54, -108.36, -0.55, -0.88, -0.15
109522, -1.46, 9.13, -3.28, 22.11, -26.53, -102.00, -0.64, 0.09, -0.45
109770, -3.58, 9.64, -4.48, 26.38, -26.22, -98.73, -0.57, -0.27, -0.38
110016, -0.37, 8.52, -5.87, 30.97, -26.69, -97.75, 0.24, 0.21, -0.10
110264, -1.93, 9.16, -3.54, 29.11, -27.52, -101.33, 0.56, 0.18, 0.34
110510, -2.35, 10.27, -1.61, 27.38, -28.95, -107.00, 0.92, 0.77, 0.27
110757, 0.22, 8.41, -0.93, 31.53, -26.07, -104.43, -0.05, 2.12, -0.45
111003, 1.87, 10.85, -0.98, 34.16, -27.68, -101.05, -0.53, -0.18, -0.03
111259, -1.89, 8.90, -2.62, 33.89, -30.08, -100.53, -0.38, -0.37, 0.20
111507, -1.19, 8.87, -2.28, 35.59, -32.65, -100.77, -0.14, -0.93, -0.14
111753, -2.25, 10.07, -3.25, 39.54, -34.61, -108.83, -0.11, -0.67, 0.10
112001, -0.77, 9.30, -0.86, 40.27, -33.41, -105.47, 1.18, 0.12, 0.62
112246, -0.73, 8.44, 0.83, 25.65, -26.72, -99.91, 0.11, 0.66, 0.11
112494, -2.20, 19.60, 6.66, 17.86, -21.60, -95.85, 0.09, 0.69, 0.17
112740, -1.67, 9.05, -1.65, 13.64, -18.39, -93.85, -0.76, 0.39, -0.19
112994, -1.45, 9.29, -3.09, 16.37, -17.63, -90.78, -0.66, -0.09, -0.30
113242, 0.25, 10.37, -4.24, 19.83, -17.76, -88.61, -0.22, -0.20, -0.28
113487, -1.33, 9.39, -4.28, 23.33, -20.72, -93.60, 0.28, -0.01, -0.01
113735, -0.61, 9.34, -1.21, 22.23, -22.86, -101.15, 0.87, -0.29, 0.42
113981, -3.01, 8.78, -1.21, 18.96, -22.10, -107.72, 0.08, 0.17, 0.14
114229, -1.18, 8.30, 0.34, 17.23, -22.38, -108.05, -0.04, 0.19, 0.04
114475, -4.10, 9.78, -3.38, 15.51, -23.79, -106.71, -0.48, -1.09, -0.15
114731, -0.15, 9.15, -3.40, 16.84, -24.47, -102.72, -0.47, -0.19, -0.24
114978, -0.91, 8.93, -2.32, 20.89, -24.73, -99.02, -0.47, 0.05, -0.63
115224, 0.67, 11.26, -6.56, 26.18, -25.90, -100.39, 0.77, 0.74, 0.38
115472, -2.48, 9.36, -2.90, 19.76, -24.09, -109.65, 0.89, 1.26, 0.73
115718, -0.49, 8.18, 0.49, 17.79, -22.60, -111.78, -0.32, -0.81, -0.11
115965, -2.61, 9.88, -0.83, 15.04, -24.90, -105.69, -0.60, 0.36, 0.14
116211, -1.69, 9.04, -3.45, 20.75, -25.20, -97.90, -0.62, 0.00, -0.12
116459, -0.62, 9.22, -3.42, 24.25, -24.95, -93.82, -0.39, -0.64, -0.05
116707, -2.97, 12.19, -3.13, 26.25, -24.70, -91.67, 0.02, 0.30, -0.12
116959, -0.92, 9.60, -4.29, 24.35, -26.73, -103.16, 0.99, 0.17, 0.65
117211, -3.05, 7.96, -0.68, 15.29, -23.76, -113.97, 0.45, 0.22, 0.47
117463, 1.54, 12.33, 1.86, 17.92, -23.24, -111.65, -0.23, 1.20, -0.64
117714, -2.28, 8.61, -2.44, 17.14, -24.92, -108.26, -0.41, -0.89, -0.04
117966, -1.16, 9.34, -2.56, 21.47, -25.10, -101.40, -0.76, -0.05, -0.52
118218, 0.85, 10.73, -1.06, 26.62, -25.49, -96.08, -0.07, -0.16, -0.44
118499, -0.13, 9.30, -2.80, 27.20, -25.81, -103.74, 0.87, 0.79, 0.40
118747, -1.49, 9.30, -0.40, 21.32, -24.90, -109.22, 0.81, 1.11, 0.57
118992, -2.23, 8.13, 1.13, 19.50, -23.87, -106.14, -0.20, 0.39, 0.09
119240, -2.36, 9.70, -0.93, 21.92, -24.70, -98.52, -0.35, -0.60, 0.03
119486, -1.68, 9.22, -0.93, 20.71, -25.15, -98.19, -0.06, -0.66, -0.04
119734, -3.32, 9.24, -0.33, 23.05, -24.12, -96.77, -0.23, -0.46, -0.28
119980, -2.47, 9.01, -4.53, 25.88, -24.58, -102.13, -0.10, -1.43, 0.16
120242, -1.83, 9.61, 0.41, 22.20, -25.07, -102.25, 0.37, 1.41, 0.31
120487, -0.25, 9.90, 0.00, 23.95, -24.38, -97.38, -0.57, 1.42, -0.20
120735, -1.70, 9.30, -2.92, 25.37, -22.79, -90.02, -0.39, 0.52, 0.00
120981, -2.11, 8.93, -3.33, 25.40, -21.46, -84.27, -0.30, 0.02, -0.00
121229, -0.01, 9.33, -2.20, 28.31, -18.36, -78.49, -0.49, -0.05, -0.42
121477, -0.77, 9.18, -3.75, 31.20, -21.06, -81.80, 0.14, 0.61, -0.12
121722, 1.40, 8.92, -0.37, 23.08, -24.04, -82.75, 1.14, 0.33, 0.47
121976, -3.64, 9.75, 0.90, 14.21, -25.40, -89.40, 0.09, 0.20, 0.30
122224, -3.00, 7.21, -1.38, 14.81, -25.05, -86.79, -1.11, -1.03, -0.88
122470, -1.44, 9.60, -0.47, 18.55, -22.77, -82.01, -0.55, 0.29, -0.30
122718, -1.27, 9.25, -1.76, 20.94, -19.07, -76.43, -0.52, 0.18, -0.53
122966, -1.02, 12.68, 1.21, 25.43, -15.84, -71.75, 0.93, 0.20, -0.31
123211, 0.87, 9.11, -2.30, 21.66, -19.69, -73.40, 0.63, 1.92, 0.20
123459, -0.86, 8.55, -1.33, 11.15, -21.73, -74.66, 0.31, 1.31, 0.23
123705, -3.39, 9.07, 1.06, 0.18, -20.21, -77.51, -0.15, 2.00, 0.24
123949, -0.62, 10.13, -2.55, -5.26, -19.95, -76.26, -0.43, 0.17, 0.06
124196, -1.11, 9.39, -1.48, -5.58, -16.31, -71.60, -0.77, 0.37, -0.15
124444, -3.02, 9.07, -2.25, -3.73, -11.82, -66.72, -0.60, -0.43, -0.13
124690, 0.40, 10.53, 0.51, 1.70, -12.26, -67.14, 0.62, -0.29, -0.29
124938, -0.96, 10.02, -2.35, 5.41, -17.48, -67.68, 0.96, 1.13, 0.44
125184, -4.16, 8.41, -0.56, -4.47, -20.74, -78.09, 0.61, -0.03, 0.48
125431, 0.07, 9.89, 9.41, -7.83, -20.64, -80.77, 0.63, -0.39, 0.35
125687, -3.44, 9.39, -2.56, -2.66, -18.34, -71.79, -0.67, -0.21, -0.35
125933, -0.73, 9.50, -1.80, -2.38, -15.11, -67.86, -0.70, 0.42, -0.42
126181, -0.52, 9.12, -2.84, -1.33, -12.91, -64.91, -0.44, 0.37, -0.49
126429, -3.49, 8.98, -3.69, 3.93, -15.55, -65.02, 0.16, -0.33, 0.08
126676, -1.68, 10.19, -0.92, -10.41, -18.05, -74.83, 0.82, 2.01, 0.58
127176, 10.67, 2.40, 0.14, -18.62, -17.79, -86.54, -1.53, -4.02, -1.27
127514, 0.28, 9.06, -0.77, -11.15, -18.94, -77.86, -0.22, -0.49, -0.10
127768, 0.22, 9.26, -2.40, -6.65, -18.02, -71.88, -0.32, -0.45, -0.30
128016, -1.96, 11.57, -1.39, -2.59, -19.01, -72.05, -0.26, -0.75, 0.68
128264, 0.94, 10.00, 1.61, -13.48, -18.31, -79.54, 0.94, 1.19, 0.57
128509, -0.67, 8.22, -1.15, -20.81, -16.35, -90.15, -0.17, 0.74, -0.01
128757, -2.64, 6.08, -4.48, -19.42, -16.72, -86.95, -0.89, -0.95, -1.16
129003, 0.11, 9.48, -0.91, -20.37, -15.04, -85.87, -0.35, 0.22, -0.10
129251, -0.83, 9.60, -1.08, -18.46, -13.71, -78.41, -0.74, -0.03, -0.33
129507, -0.06, 9.68, -1.94, -13.14, -12.74, -72.03, -0.53, -0.36, -0.34
129755, -1.16, 12.11, -5.96, -11.40, -15.36, -74.54, 1.14, 1.14, 0.36
130000, -1.23, 8.57, -3.98, -21.00, -15.20, -91.23, 1.09, -0.09, 0.70
130248, -1.09, 5.51, 0.69, -25.40, -12.26, -97.28, -0.54, -1.40, -0.16
130496, -3.89, 8.46, -2.64, -21.89, -14.22, -87.26, -0.72, -0.52, -0.31
130742, -1.56, 9.58, -1.26, -19.70, -12.98, -80.63, -0.70, 0.05, -0.38
130990, -0.48, 9.32, -2.96, -16.59, -13.72, -76.62, -0.37, -0.18, -0.27
131244, -0.96, 10.03, -1.79, -12.50, -17.93, -77.39, 0.56, -0.10, -0.13
131491, -1.21, 10.28, -1.47, -19.15, -18.18, -85.18, 0.71, 1.37, 0.61
131739, -1.13, 8.38, -1.68, -27.58, -11.56, -99.71, 0.25, 0.98, 0.35
131987, -2.89, 8.24, -0.17, -28.53, -10.07, -106.87, -0.47, 0.74, 0.25
132233, -4.49, 9.12, -1.84, -27.48, -11.46, -103.27, -0.69, -0.20, -0.32
132481, -0.95, 9.21, -0.16, -26.12, -13.37, -97.09, -0.28, -0.34, -0.27
132728, 0.58, 9.78, -1.73, -24.06, -15.61, -90.88, -0.83, 0.04, -0.26
132984, -3.11, 11.35, -5.61, -19.91, -18.28, -89.92, -0.09, -0.40, 0.06
133230, -0.44, 9.35, -1.80, -17.95, -18.87, -105.99, 0.43, 2.21, -0.00
133478, -2.31, 8.80, -1.86, -17.04, -13.58, -117.76, 0.12, 1.33, 0.19
133726, 0.42, 3.30, -1.53, -10.96, -14.56, -120.30, -0.85, -0.81, -0.54
133971, -1.44, 9.44, -1.12, -10.33, -18.53, -115.92, -0.36, -0.11, -0.15
134219, -1.07, 9.43, -0.73, -9.95, -19.91, -111.43, -0.91, 1.02, -0.08
134467, -0.50, 9.62, -2.70, -7.07, -22.17, -106.62, -0.55, -0.47, -0.25
134721, -1.40, 10.39, -4.42, -5.90, -23.88, -106.55, 0.25, -0.69, 0.04
134969, -0.84, 8.63, -1.40, -9.89, -17.26, -116.12, 0.91, 0.83, 0.51
135215, -3.14, 10.01, 0.80, -12.67, -9.51, -122.23, 1.32, -0.60, 0.25
135464, -1.72, 17.02, 5.01, -16.56, -9.89, -118.80, 0.05, -1.16, -0.20
135714, -2.85, 9.21, -2.59, -20.51, -11.74, -111.43, -0.40, 0.15, 0.03
135962, -1.11, 9.25, -1.89, -17.54, -16.15, -106.34, -0.26, -0.46, -0.20
136210, -1.37, 9.35, -2.37, -17.47, -17.76, -97.19, -0.40, -0.91, -0.23
136458, -0.12, 10.10, -3.67, -16.38, -19.47, -97.27, 0.82, -0.31, 0.24
136714, -1.94, 8.37, -0.06, -23.46, -13.56, -106.36, 0.85, 1.37, 0.21
136960, -1.37, 9.67, 1.05, -24.07, -10.25, -116.37, 0.28, 0.68, -0.03
137207, -8.02, 6.45, 1.86, -27.76, -12.25, -106.26, -0.90, 0.17, -0.07
137455, -0.63, 9.84, 0.08, -28.76, -13.30, -104.82, -0.35, 0.77, -0.28
137701, -1.45, 9.35, -1.13, -29.23, -13.96, -98.52, -0.40, -0.54, -0.10
137949, -1.69, 11.58, -1.66, -27.93, -14.51, -84.87, -0.39, -0.52, -0.10
138196, 0.35, 11.68, -4.21, -21.85, -17.70, -79.22, 1.18, 0.21, 0.20
138450, -0.81, 9.44, -1.13, -25.56, -16.38, -88.79, 1.28, 0.74, 0.21
138698, -2.07, 8.14, 0.50, -26.22, -15.55, -93.42, -0.45, 0.49, -0.05
138946, -3.76, 8.87, -3.14, -24.88, -16.02, -86.95, -0.55, -0.69, 0.17
139192, -0.98, 9.19, -2.85, -23.55, -14.34, -80.61, -0.59, -0.66, -0.17
139440, -0.77, 9.45, -2.67, -19.48, -12.77, -73.33, -0.44, -0.55, -0.08
139687, 0.42, 11.85, 1.16, -14.62, -13.24, -68.68, 0.83, -0.14, 0.00
139933, 0.50, 9.50, -4.20, -15.68, -18.47, -77.58, 1.22, 0.78, 0.68
140189, -1.05, 7.76, 1.29, -23.30, -17.42, -94.27, 0.58, 0.50, -0.06
140437, -5.29, 9.20, 1.42, -21.18, -18.49, -90.59, -0.53, -0.84, 0.60
140685, 0.28, 9.68, -1.38, -20.36, -16.49, -82.59, -0.65, -0.50, -0.14
140931, -2.59, 9.27, -3.13, -18.33, -14.50, -75.24, -0.61, -0.24, -0.04
141178, -3.23, 10.99, -5.03, -15.10, -13.05, -70.72, -0.45, -0.17, -0.17
141426, -1.72, 9.37, -1.85, -9.11, -17.03, -70.71, 0.30, -0.20, -0.11
141674, 0.40, 9.67, -2.55, -13.77, -20.08, -80.01, 1.21, 1.10, 0.36
141928, -1.75, 7.51, -0.95, -21.13, -18.30, -91.23, 0.54, 0.22, 0.11
142174, -1.89, 8.96, -0.60, -19.38, -18.59, -88.75, -0.34, -1.25, -0.06
142422, -3.50, 8.79, -2.14, -18.17, -16.92, -82.30, -0.54, 0.09, -0.24
142669, 0.05, 8.96, -3.04, -16.63, -15.57, -75.93, -0.75, -0.01, -0.23
142917, -0.61, 8.36, -3.62, -13.80, -12.95, -68.90, -0.63, -0.47, -0.24
143163, -1.13, 11.95, -6.25, -7.15, -17.17, -69.32, 0.72, -1.23, 0.48
143411, -1.10, 8.25, -1.51, -15.99, -19.66, -82.56, 1.12, -0.18, 0.92
143667, -2.42, 8.33, 0.11, -21.95, -16.81, -90.51, -0.73, 0.15, -0.11
143915, -3.87, 9.61, 0.20, -20.91, -17.68, -85.24, -0.58, -0.38, -0.22
144160, -0.66, 9.84, -2.55, -18.80, -15.71, -79.01, -0.69, -0.07, -0.20
144408, -0.41, 9.42, -3.58, -17.00, -13.83, -73.31, -0.46, -0.25, -0.14
144656, -0.34, 8.97, -3.75, -12.89, -13.67, -68.47, -0.42, -0.47, -0.18
144904, -1.35, 9.81, -0.13, -7.60, -13.39, -65.35, 0.77, -0.65, 0.17
145149, 0.44, 10.15, -2.54, -13.94, -17.83, -76.12, 1.45, 0.34, 0.65
145424, -2.73, 9.08, 0.28, -19.67, -17.95, -85.52, 0.31, 0.13, 0.09
145672, -0.13, 9.50, -0.79, -15.68, -17.89, -78.59, -0.60, -0.68, -0.11
145917, -1.09, 9.52, -2.55, -11.49, -14.92, -70.89, -0.68, 0.11, -0.24
146165, -0.78, 9.12, -4.02, -7.82, -11.84, -64.82, -0.38, -0.33, -0.20
146411, -0.45, 9.13, -2.80, -4.24, -8.02, -60.29, -0.47, -0.32, -0.30
146659, -1.30, 11.64, -5.73, 1.81, -13.45, -61.82, 0.80, 0.22, 0.35
146907, -0.17, 8.78, -2.77, -10.51, -19.99, -74.99, 1.44, 0.88, 0.62
147152, -1.17, 8.37, 1.24, -17.30, -18.66, -83.18, -0.32, 0.27, 0.10
