Josh Shin Data Day 3 Test 2: Motion data
74809, -4.44, 10.91, -4.32, 17.44, -22.19, -108.75, -0.22, 0.28, -0.86
75059, 3.24, 10.05, -2.45, 23.34, -17.01, -109.16, -0.09, -0.48, -1.42
75307, 15.70, 11.19, -8.41, 36.95, -8.20, -109.82, 0.87, 5.00, -1.72
75552, 4.66, 18.60, -6.83, 4.59, -23.22, -112.32, 0.43, 1.15, 5.00
75800, -3.49, 9.72, -3.32, 11.11, -25.14, -110.73, -0.32, -0.29, -0.93
76056, -1.22, 9.82, -1.94, 18.46, -21.40, -112.76, -0.14, -0.37, -1.42
76304, 17.43, 7.65, -9.75, 39.33, -10.00, -112.72, 0.56, 5.00, -1.75
76552, 1.27, 15.17, -1.22, 6.39, -23.78, -114.31, 0.87, 1.48, 5.00
76800, -6.95, 10.55, -1.82, 12.80, -24.95, -112.34, -0.14, -1.27, -0.84
77047, 0.54, 10.05, -2.12, 21.38, -21.48, -114.75, 0.12, -0.47, -1.18
77293, 10.66, 4.09, -11.07, 39.62, -8.59, -118.02, 0.76, 4.58, -1.91
77541, 8.29, 13.34, -1.20, 19.16, -22.92, -115.59, 0.61, 1.70, 5.00
77797, 11.52, 10.28, -2.15, 24.09, -22.70, -114.21, -0.21, -1.12, -1.25
78045, 2.19, 9.60, -1.54, 29.87, -16.50, -115.67, 0.24, 0.05, -1.11
78290, -5.20, 4.79, -3.04, 44.50, 3.80, -119.98, 0.33, 1.45, -1.89
78538, 6.29, 9.71, -0.09, 39.75, -14.88, -109.68, 0.74, 3.18, 5.00
78786, 15.95, 7.40, -2.26, 39.27, -17.79, -99.01, -0.22, -2.01, -0.89
79032, 1.74, 9.47, -0.96, 43.60, -9.94, -99.72, 0.14, 0.06, -1.11
79280, -2.52, 10.31, -3.16, 52.66, 11.69, -103.73, 0.29, -0.02, -2.51
79527, 6.91, 3.71, -2.73, 46.92, -7.25, -88.18, 1.01, 2.17, 5.00
79783, 19.60, 5.43, -3.82, 31.25, -17.26, -76.91, 0.10, 1.88, -1.77
80029, -0.40, 9.84, -1.11, 37.75, -10.04, -78.95, 0.07, -0.59, -0.82
80277, -2.24, 9.64, -6.85, 50.50, 9.32, -83.72, -0.19, -0.36, -2.66
80525, 5.45, 3.92, 0.83, 36.35, -12.47, -75.71, 0.70, 1.56, 5.00
80771, 14.71, 6.09, -4.57, 18.93, -18.06, -70.30, 1.14, 2.64, -1.25
81018, -0.66, 9.73, -1.90, 27.77, -13.36, -70.43, -0.03, 0.25, -1.22
81266, -3.60, 19.60, 3.61, 40.06, -1.48, -74.50, -0.10, -3.52, -3.31
81520, 5.65, 0.55, -1.78, 33.51, -9.56, -72.23, 1.31, 1.25, 5.00
81766, 12.94, -7.99, 4.02, 8.86, -14.75, -68.01, 2.69, 5.00, -4.48
82014, 0.96, 9.26, -1.70, 17.63, -14.75, -68.90, -0.05, -0.85, -0.63
82262, 4.09, 19.60, 0.85, 30.74, -8.62, -73.93, -0.25, -1.73, -3.20
82507, 7.28, -1.79, -2.84, 30.96, -13.31, -71.16, 2.08, 0.18, 4.45
82755, -6.04, 19.60, 13.77, -2.47, -18.31, -70.80, 2.11, 1.82, -1.38
83003, 1.81, 9.39, -0.62, 6.72, -22.70, -76.29, 0.08, 0.03, -0.92
83249, -3.08, 19.60, -2.90, 21.92, -22.95, -78.69, 0.35, -0.91, -3.25
83505, 6.53, -2.32, -0.79, 18.91, -25.94, -82.61, 0.74, -1.08, 5.00
83752, -19.60, 19.60, 19.60, -14.34, -16.14, -77.36, -1.83, -2.84, 1.51
84000, 2.55, 9.09, -2.13, -3.51, -23.03, -83.57, -0.20, -0.70, -0.72
84246, -1.82, 11.95, -4.92, 10.04, -23.59, -80.74, -0.41, -0.10, -2.50
84494, 3.21, -1.91, 1.69, 25.55, -18.81, -78.27, -1.41, 0.47, 4.06
84742, -6.05, 18.59, -19.60, -5.96, -9.95, -65.13, -1.38, 1.84, -1.50
84987, -2.89, 9.09, -2.76, 3.73, -14.12, -64.21, 0.23, -0.09, -1.15
85243, -2.55, 12.09, 1.56, 20.37, -11.17, -63.05, -0.39, -0.64, -2.59
85489, 12.62, 1.41, -3.41, 38.06, -4.27, -64.69, -1.16, 1.33, 4.34
85737, -6.02, 11.64, -3.43, 12.20, -14.98, -63.65, -0.54, -0.49, -3.58
85985, 2.68, 9.66, -2.09, 20.97, -13.59, -64.12, 0.17, -1.29, -0.65
86233, -2.72, 12.12, 0.53, 33.51, -6.68, -67.30, -0.11, -0.35, -2.72
86478, 6.49, -1.08, -2.50, 42.06, -1.32, -69.92, 0.32, -0.99, 4.15
86726, 1.71, 7.75, 0.52, 14.73, -16.40, -66.18, 0.04, 0.96, -3.89
86982, 0.49, 9.33, -2.41, 21.97, -14.92, -67.44, 0.28, -0.05, -1.07
87228, -3.85, 12.12, 0.41, 33.43, -7.75, -68.71, 0.19, 0.45, -2.67
87476, 2.05, -1.17, 0.61, 47.37, 2.40, -75.71, -0.73, 0.87, 3.76
87721, -0.81, 12.98, -5.40, 19.20, -16.41, -68.14, -0.88, -1.56, -3.43
87969, -4.37, 10.46, -2.30, 29.74, -12.54, -69.00, -0.12, -1.16, -0.60
88217, -2.08, 11.00, -0.69, 40.32, -3.07, -71.86, 0.03, 0.15, -2.60
88463, 4.35, 1.83, 0.57, 52.40, 10.11, -80.93, -1.36, -0.49, 3.57
88711, -0.87, 14.07, -5.68, 24.12, -20.87, -74.16, -0.40, -2.81, -2.94
88971, 0.66, 9.49, -2.08, 35.79, -12.96, -73.98, -0.01, -0.51, -0.69
89225, -3.31, 13.83, -8.46, 45.59, -1.51, -77.54, -0.10, 0.04, -2.64
89477, 4.56, -0.39, -1.68, 53.16, 6.94, -83.59, 0.13, -0.74, 3.87
89731, -1.66, 19.60, -5.94, 24.03, -21.10, -77.23, -2.83, 2.33, -2.76
89987, -0.00, 9.72, -0.87, 35.63, -15.46, -77.99, 0.41, -0.11, -1.07
90238, -3.96, 18.58, 1.04, 45.81, -2.00, -79.60, 0.51, 0.92, -3.28
90490, 6.59, -1.30, -0.12, 47.95, 0.51, -77.90, 0.40, 0.57, 4.75
90753, -19.60, 19.60, 19.60, 20.08, -18.30, -68.55, -3.14, -3.00, 1.72
90998, 4.33, 9.00, -1.11, 30.96, -14.82, -72.23, 0.31, 0.09, -1.07
91246, -7.22, 17.10, -6.92, 42.31, -4.59, -75.81, 0.39, 0.26, -2.79
91492, 4.08, -2.02, -1.49, 48.82, 3.04, -76.12, 0.53, -0.02, 3.93
91740, -1.83, 8.45, 0.60, 11.62, -22.33, -71.60, 0.31, 1.77, -3.69
91985, 4.58, 8.75, -1.83, 19.91, -20.75, -70.89, 0.32, 0.07, -0.88
92233, 1.17, 16.78, -0.45, 31.18, -17.77, -74.63, 1.25, 1.30, -2.94
92481, 10.62, -1.83, -7.23, 32.24, -18.82, -76.16, 2.53, -0.15, 2.98
92735, 0.97, 7.55, 2.79, -13.29, -22.01, -83.98, -0.41, 0.64, -3.59
92983, -4.33, 10.08, -2.23, -1.20, -26.69, -89.30, 0.17, -0.22, -0.67
93229, 0.86, 17.79, 0.95, 14.02, -27.61, -92.11, 0.62, 0.60, -2.94
93476, 7.02, -0.72, -4.34, 24.58, -28.68, -96.52, 1.87, -0.12, 3.71
93724, 3.24, 6.83, -0.19, -17.54, -21.53, -100.80, -0.39, 1.50, -3.75
93972, -2.77, 9.80, -1.84, -1.20, -27.57, -104.60, -0.03, -0.43, -0.72
94220, -3.92, 12.06, 0.59, 13.23, -27.40, -105.76, 0.52, 0.56, -2.43
94474, 5.93, 0.68, -3.83, 33.78, -23.03, -108.97, 1.00, -0.08, 3.03
94722, -6.69, 14.36, -3.49, -14.48, -20.97, -108.84, -1.22, -1.63, -2.05
94969, 10.08, 8.41, -3.33, 10.87, -26.64, -111.06, 0.07, -0.01, -1.04
95217, -2.30, 13.18, 0.14, 19.79, -24.47, -110.68, 0.04, -0.16, -1.81
95465, 12.13, -1.05, -1.84, 38.19, -17.96, -111.09, -0.10, -1.03, 2.79
95713, 0.41, 2.80, 1.11, -11.49, -18.27, -117.09, -0.07, -0.66, 1.43
95959, -4.04, 13.45, -1.49, 14.09, -25.42, -116.35, -0.82, -1.95, -0.89
96215, 3.20, 11.44, 0.04, 23.09, -21.10, -117.06, 0.09, -0.26, -1.31
96462, 14.01, 5.69, -8.37, 44.56, -4.03, -116.57, 0.44, 4.31, -1.99
96708, 3.67, 14.54, -4.53, 17.20, -25.46, -113.90, 0.51, 1.30, 5.00
96956, 0.53, 8.22, -3.18, 19.54, -25.69, -113.33, -0.62, -3.06, -0.66
97204, 4.07, 10.59, -1.85, 26.59, -20.97, -113.29, -0.11, -0.57, -1.33
97452, 11.71, 5.50, 0.27, 41.54, -8.42, -118.88, -0.60, -0.37, -0.14
97697, 3.78, 14.96, -3.63, 5.90, -26.34, -111.93, 1.06, 0.81, 5.00
97953, -5.20, 12.17, -5.53, 10.86, -27.24, -109.97, -0.06, 0.18, -0.79
98201, 0.85, 10.66, -1.18, 19.10, -24.23, -111.74, 0.02, -0.24, -1.37
98449, 6.01, 7.28, -10.97, 39.42, -10.89, -114.83, 0.57, 5.00, -1.10
98957, -0.32, 9.87, -3.37, 17.04, -26.00, -112.96, -0.35, -0.75, -0.93
99235, -0.88, 10.27, -2.30, 26.62, -21.24, -112.89, -0.03, 0.06, -1.86
99483, 10.61, -4.28, 0.50, 42.97, -9.62, -115.76, 0.36, -1.58, 1.76
99729, 8.81, 2.28, 0.37, -4.41, -24.20, -115.93, -0.02, -0.96, 2.33
99977, 0.47, 9.87, -2.38, 14.38, -29.07, -115.51, 0.29, 1.08, -1.00
100231, -0.72, 10.38, -3.78, 24.35, -25.36, -117.93, -0.12, -0.38, -1.40
100478, 17.40, 4.01, -0.23, 50.76, -11.72, -123.87, 0.38, 0.18, -0.00
100726, 3.72, 17.30, -7.80, 12.76, -19.57, -109.25, 0.84, 1.62, 4.38
100974, -5.05, 11.74, -4.22, 14.38, -18.68, -108.30, 0.18, 0.81, -1.02
101220, 0.09, 10.97, -0.96, 19.86, -16.02, -109.70, -0.02, -0.61, -1.34
101468, 19.60, 7.66, -9.18, 38.50, -7.70, -111.90, 0.34, 5.00, -1.57
101715, 4.70, 15.90, -4.50, 6.39, -23.69, -113.56, 0.46, 0.91, 5.00
101969, -0.63, 8.65, -2.61, 14.22, -25.14, -110.46, -0.36, -0.69, -0.89
102217, -0.12, 10.20, -0.59, 22.42, -20.89, -111.15, 0.12, -0.45, -1.48
102465, 18.93, 9.05, -8.52, 41.93, -8.23, -112.57, 0.68, 4.46, -1.62
102713, 3.80, 13.29, -2.40, 10.30, -23.59, -115.48, 0.68, 0.48, 5.00
102959, -9.21, 11.31, -3.76, 16.33, -24.26, -112.70, -0.18, -0.45, -0.80
103206, 0.64, 10.28, -0.74, 23.11, -20.05, -114.92, 0.14, -0.30, -1.36
103454, 15.38, 3.00, -10.68, 44.46, -2.88, -114.05, 1.53, 4.69, -1.77
103708, 0.75, 13.57, -3.66, 23.81, -20.52, -116.52, 0.32, 2.71, 5.00
103956, -0.48, 8.16, -0.52, 30.81, -19.94, -112.17, -0.49, -2.50, -0.74
104204, 2.75, 10.33, -1.90, 37.59, -12.25, -113.15, 0.38, -0.26, -1.12
104452, 14.83, 6.97, -12.55, 49.66, 12.73, -111.08, 1.61, 5.00, -2.21
104697, 1.32, 13.26, -1.81, 39.81, -16.78, -103.14, 0.82, 3.31, 5.00
104947, -0.18, 9.69, -2.11, 40.30, -16.44, -94.67, -0.47, -1.32, -0.73
105197, -1.76, 10.34, -1.68, 46.42, -6.99, -96.90, 0.33, -0.16, -1.17
105453, 19.24, 2.56, -5.13, 51.43, 16.98, -83.34, 1.58, 1.21, -0.68
105701, 13.73, 13.69, -4.13, 24.67, -22.39, -81.41, 1.17, 0.79, 4.08
105949, 3.41, 9.12, -1.86, 32.04, -16.28, -77.93, 0.45, 2.08, -0.99
106194, -2.22, 11.83, -0.66, 39.30, -9.11, -80.37, 0.49, 0.16, -1.68
106442, 15.00, -3.16, -2.36, 43.44, 8.32, -70.75, 1.39, -0.03, 0.97
106690, 12.61, 2.83, -5.21, 6.96, -18.85, -71.67, -0.64, -1.25, 3.18
106938, 2.56, 9.51, -1.57, 17.48, -15.21, -68.65, 0.20, 1.22, -0.84
107184, -0.05, 12.82, 0.27, 26.02, -11.08, -70.29, 0.14, -0.20, -1.68
107440, 11.79, -2.37, -0.91, 38.57, 1.74, -69.60, 0.78, -0.68, 1.05
107685, 19.60, -3.26, -2.38, -2.40, -19.95, -76.63, 0.91, -0.18, 2.02
107933, 9.56, 8.46, -0.96, 9.18, -18.66, -71.25, 0.07, 0.30, -0.70
108181, -1.72, 11.38, 1.68, 19.57, -17.55, -72.11, 0.39, 0.37, -2.07
108427, 7.39, -0.37, -4.54, 32.53, -12.58, -71.67, 1.36, -0.33, 1.44
108675, 0.55, 3.45, -0.17, -14.54, -16.28, -77.92, -1.12, -1.15, 0.97
108922, 10.08, 6.75, -1.27, -2.73, -22.60, -79.99, -0.00, -0.60, -0.79
109178, -0.05, 11.65, -0.03, 10.07, -23.85, -82.78, 0.48, 0.26, -1.98
109426, 7.13, -1.57, -1.38, 29.04, -20.87, -82.46, -0.28, -0.78, 2.50
109672, 4.20, -0.54, -2.54, -19.79, -11.15, -82.56, 0.42, -0.35, -1.14
109920, 2.61, 9.09, -3.97, -5.06, -20.33, -81.61, -0.62, -0.71, -0.67
110168, -1.34, 10.21, -3.80, 2.22, -18.05, -74.92, -0.61, -1.04, -0.72
110415, 7.02, 4.23, 0.56, 34.38, -5.35, -70.01, -1.57, -0.15, 1.09
110661, 0.03, 10.36, -2.82, 4.69, -13.12, -63.39, 0.72, -1.54, 3.29
110917, 1.16, 9.17, -5.21, 16.92, -12.57, -62.83, 0.57, 1.05, -0.41
111163, 3.56, 9.62, -0.78, 27.67, -8.94, -65.96, -0.02, -0.14, -1.91
111411, 12.65, 1.13, -2.31, 42.08, 5.47, -67.64, 1.08, -0.03, 0.94
111659, 9.35, 2.72, -0.22, 3.17, -19.86, -71.32, 0.20, -2.53, 2.80
111904, 5.17, 10.05, -1.98, 16.46, -17.86, -68.02, 0.09, 1.08, -0.90
112152, -0.07, 10.81, -1.39, 23.91, -14.12, -68.75, 0.04, 0.28, -1.61
112400, 15.89, 5.27, -3.56, 39.16, 1.53, -67.90, 0.65, 1.87, -0.03
112656, 6.91, 8.64, -6.18, 5.03, -16.90, -67.42, -0.35, -2.16, 3.95
112904, 2.92, 9.45, -2.95, 15.81, -14.40, -63.97, 0.20, 0.22, -0.74
113149, 0.53, 8.81, -2.68, 24.47, -10.33, -65.08, -0.14, 0.15, -1.42
113397, 12.24, 5.72, -2.28, 42.52, 6.90, -70.08, 1.67, 3.66, 0.44
113645, 5.68, 6.39, -1.13, 4.63, -22.04, -73.95, 0.90, -0.26, 4.11
113891, 13.17, 8.31, -9.98, 13.26, -17.67, -68.39, -0.90, 0.25, -0.87
114139, 2.76, 8.73, -2.36, 26.22, -12.89, -68.20, -0.24, 0.03, -1.60
114386, -4.09, 6.08, 0.39, 49.46, 6.84, -78.53, -1.49, -4.48, -1.70
114640, 7.48, 10.18, -2.49, 33.40, -13.86, -70.96, -0.74, -0.14, 5.00
114888, 13.10, 6.60, -3.29, 27.99, -15.65, -69.86, -0.10, -3.09, -1.17
115136, 4.31, 9.12, -3.51, 38.12, -8.52, -73.25, -0.18, -0.54, -1.28
115384, -10.08, 6.95, -7.71, 52.89, 13.29, -85.12, -1.42, -0.74, -2.06
115632, 7.45, 7.94, -2.95, 39.54, -14.72, -78.84, 0.34, 0.62, 5.00
115877, 19.60, 7.91, -3.19, 30.52, -19.67, -75.26, -0.39, -0.97, -2.20
116125, 2.13, 9.27, -1.63, 40.13, -10.90, -79.82, -0.03, -0.52, -1.08
116381, -6.14, 8.63, -1.11, 53.86, 11.40, -91.03, -0.91, -2.28, -2.47
116629, 8.26, 8.81, -0.48, 38.28, -16.19, -79.80, 1.00, 2.47, 5.00
116877, 10.05, 1.72, -0.06, 25.34, -20.33, -74.51, 1.56, 2.74, -1.07
117123, 2.20, 9.47, -1.56, 34.04, -11.78, -75.01, 0.09, -0.24, -1.06
117370, -4.77, 10.41, -4.13, 51.34, 3.43, -81.07, 1.07, 1.17, -3.09
117618, 4.37, 5.60, -2.58, 22.60, -24.58, -76.48, 1.17, 3.13, 5.00
117864, 5.26, 6.45, -14.20, -0.06, -23.82, -74.88, 0.38, 3.14, -1.97
118112, -0.19, 9.69, -1.10, 7.59, -25.27, -78.44, 0.36, 0.53, -1.13
118355, -4.26, 16.13, -10.33, 29.03, -23.36, -86.31, 1.16, -1.54, -3.50
118603, 3.55, -1.28, 0.19, 15.01, -29.70, -92.63, 1.14, 0.21, 5.00
118865, 12.09, 6.25, -13.77, -10.63, -25.62, -97.41, -0.03, 3.20, -3.70
119113, 1.10, 9.61, -1.03, 0.64, -27.62, -100.31, 0.05, -0.13, -1.14
119361, -5.09, 19.60, -0.11, 23.17, -26.25, -105.25, 0.62, -2.51, -3.77
119607, 7.48, -3.16, -0.57, 17.23, -27.29, -111.94, 1.27, -0.35, 5.00
119855, 14.09, -0.82, -4.22, -5.92, -25.20, -112.12, 0.87, 4.32, -4.10
120137, 4.30, 8.77, -2.53, 11.77, -26.70, -113.05, -0.03, 0.28, -1.02
120383, -2.53, 18.14, -4.42, 30.47, -19.57, -116.21, -0.15, -2.20, -3.57
120631, 7.38, 1.75, 1.57, 24.33, -24.98, -114.12, 0.49, 1.50, 5.00
120879, 3.95, -9.25, -19.60, -0.13, -26.73, -109.40, 1.75, 3.85, -3.66
121124, 1.62, 9.00, -1.87, 15.32, -27.52, -110.22, 0.01, -0.74, -0.86
121372, 3.74, 19.60, 0.34, 31.41, -20.91, -112.41, 0.05, -0.59, -3.30
121620, 7.00, -1.28, -0.87, 29.80, -23.47, -112.70, 0.10, -0.01, 5.00
121876, -5.74, 9.18, -2.30, -3.55, -25.05, -108.23, 2.95, 5.00, -2.02
122122, 4.20, 8.76, -0.85, 16.53, -24.93, -112.61, 0.05, -0.62, -1.02
122370, 5.04, 19.60, -3.14, 33.89, -18.23, -113.69, -0.10, -0.34, -3.46
122617, 6.39, -0.48, -0.15, 32.48, -20.64, -113.78, 0.12, 1.04, 5.00
122865, -6.67, 10.49, -3.34, -0.85, -26.48, -107.26, 2.52, 5.00, -2.77
123113, 1.92, 9.37, -1.52, 19.10, -25.23, -111.75, 0.02, -1.04, -0.82
123359, 5.71, 19.60, -4.96, 36.28, -16.02, -112.93, -0.23, -0.30, -3.49
123615, 7.56, 0.71, -1.10, 31.45, -21.75, -112.45, 0.15, 2.68, 5.00
123863, -0.69, 8.26, -0.88, -0.92, -25.37, -110.46, 3.28, 2.26, -1.86
124108, 0.03, 9.98, -1.17, 16.68, -25.39, -112.99, 0.15, -0.82, -0.86
124356, 3.88, 19.60, -3.47, 34.32, -16.25, -113.48, -0.10, 0.08, -3.64
124604, 6.73, -0.29, -0.85, 33.48, -20.42, -114.28, 0.30, 1.37, 5.00
124852, -6.73, 10.69, -3.01, -1.33, -26.75, -108.23, 3.38, 5.00, -1.55
125100, 5.18, 8.71, -2.61, 20.11, -26.98, -111.52, 0.02, -0.59, -0.72
125356, 4.91, 19.60, -0.31, 33.86, -19.50, -113.43, -0.22, -0.43, -3.76
125601, 3.75, -0.51, 0.48, 30.85, -29.41, -123.03, -0.62, 0.85, 5.00
125849, 10.80, -2.74, -7.12, 13.93, -25.65, -113.69, 2.71, 5.00, -4.70
126097, 0.73, 9.61, -2.44, 27.19, -14.13, -110.03, -0.23, -0.99, -0.83
126345, 2.06, 19.60, -0.23, 29.00, -5.13, -110.04, -0.53, -3.96, -3.32
126593, 5.67, 0.48, 0.24, 25.90, -21.53, -112.47, 0.14, 1.40, 5.00
126838, 14.62, -0.63, -6.85, 5.80, -25.23, -113.14, 0.46, 3.42, -4.50
127094, -4.19, 9.80, -2.16, 16.91, -23.50, -112.60, -0.20, -0.57, -0.96
127342, -2.63, 19.60, -7.63, 35.91, -13.40, -115.95, -0.66, -4.81, -3.35
127588, 4.88, 0.00, -0.20, 26.10, -21.76, -114.85, 0.77, 1.22, 5.00
127836, 6.76, 0.50, -4.82, 11.93, -25.36, -112.23, 2.18, 4.07, -2.08
128083, 1.37, 9.29, -1.53, 22.98, -21.34, -114.24, 0.09, -0.54, -0.97
128331, -5.38, 16.38, -9.93, 38.35, -8.05, -119.53, 0.06, -3.56, -3.27
128579, 5.67, 0.88, -0.46, 33.56, -17.16, -115.97, 1.04, 1.46, 5.00
128825, 4.67, 1.36, -7.45, 21.78, -23.75, -111.78, 1.53, 3.99, -1.93
129081, 2.93, 9.35, -1.52, 31.54, -17.22, -113.69, 0.13, -0.19, -1.05
129329, -4.68, 10.26, -5.15, 43.45, 1.29, -120.27, -0.36, -1.49, -2.53
129576, 3.89, 4.79, -0.14, 38.34, -14.59, -111.78, 0.34, 2.02, 5.00
129822, 9.25, 1.42, -7.89, 35.68, -19.38, -99.81, 1.01, 2.33, -1.04
130070, 4.46, 8.73, -0.65, 42.22, -11.94, -101.64, 0.54, 0.48, -1.37
130318, -6.72, 12.24, -10.33, 51.84, 11.09, -105.93, 0.22, -1.93, -2.76
130566, 6.16, -1.27, -2.19, 46.05, -8.13, -88.00, 0.80, 0.84, 5.00
130820, 16.04, 5.24, -11.57, 30.06, -18.30, -76.12, -0.65, 2.36, -4.20
131067, 4.31, 10.53, -2.91, 36.31, -10.26, -74.74, -0.01, -0.74, -0.74
131315, -5.77, 19.60, 1.00, 47.14, 4.40, -78.52, 0.05, -2.32, -3.53
131563, 4.70, -2.12, -1.17, 39.43, -8.16, -74.32, 1.22, -0.56, 5.00
131809, 14.79, -7.33, 1.50, 16.53, -18.14, -71.19, 1.43, 3.00, -4.59
132057, -0.25, 9.47, -0.07, 26.91, -13.68, -71.75, -0.18, -0.85, -0.82
132304, -1.70, 19.60, -0.25, 39.39, -3.13, -73.02, -0.14, -1.82, -3.64
132560, 7.09, -0.28, -1.19, 31.63, -11.21, -71.85, 1.28, 0.72, 5.00
132806, 15.50, -9.56, 5.74, 5.54, -15.67, -69.88, 2.10, 4.67, -4.63
133054, 2.94, 8.90, -0.86, 15.73, -16.50, -70.91, 0.17, -0.37, -1.06
133302, -0.44, 19.60, -0.25, 29.68, -11.72, -72.65, 0.06, -1.30, -3.44
133550, 9.96, -2.12, -2.94, 24.90, -17.92, -72.24, 2.05, 0.19, 4.82
133795, -2.51, 6.20, -0.14, -7.25, -17.01, -72.33, 2.17, 3.86, -2.91
134043, 0.96, 9.07, -0.82, 3.49, -23.14, -77.65, 0.22, -0.21, -0.97
134291, -8.05, 19.60, -3.02, 22.84, -23.27, -82.30, 0.61, -0.51, -3.37
134549, 7.26, -1.37, -1.01, 15.29, -25.69, -83.10, 0.39, -1.02, 5.00
134799, 11.47, -8.30, -17.99, -15.08, -13.05, -77.67, 4.25, 5.00, -3.52
135047, -0.84, 9.00, -3.66, -3.60, -21.95, -81.39, -0.28, -0.32, -0.84
135292, 7.85, 19.60, -3.11, 15.89, -20.78, -77.49, -1.38, -1.69, -3.27
135540, 4.08, 2.01, -1.19, 22.58, -16.18, -69.42, -1.36, 3.67, 5.00
135788, 16.63, 12.00, 3.50, 1.23, -12.10, -61.41, 0.64, -0.11, -3.72
136036, -1.68, 9.23, -4.57, 11.93, -12.55, -61.87, -0.13, -1.13, -0.70
136292, 6.39, 19.60, 1.29, 33.73, -3.29, -63.71, -1.52, -5.00, -3.20
136540, 6.02, 1.87, -0.17, 30.08, -10.70, -65.78, -0.48, 1.17, 5.00
136785, 0.60, 8.81, 3.50, 15.70, -14.81, -62.79, 1.67, -0.09, -1.57
137033, 0.77, 9.78, -2.33, 26.31, -11.17, -65.70, 0.03, -1.07, -0.94
137281, 1.10, 17.90, -6.77, 43.63, 2.13, -70.67, -1.70, -5.00, -3.30
137529, 7.08, 0.94, -0.08, 34.86, -9.89, -69.34, 0.50, 1.65, 5.00
137775, 10.57, 3.41, -5.97, 15.59, -16.46, -66.22, 1.19, 2.99, -2.39
138031, 2.14, 8.13, -2.92, 25.67, -12.17, -68.78, -0.07, -0.54, -1.10
138278, -2.82, 11.18, -9.05, 45.43, 4.65, -76.06, -1.49, -3.78, -2.86
138524, 9.21, 5.98, -1.32, 31.57, -13.05, -70.74, -0.16, 1.74, 5.00
138772, 6.49, 3.64, -3.78, 19.99, -16.47, -66.90, 1.25, 1.52, -1.25
139020, 3.86, 8.94, -2.97, 30.90, -10.11, -68.36, -0.22, -0.36, -1.17
139268, -2.49, 12.79, -10.51, 49.31, 8.65, -78.00, -1.78, -5.00, -2.86
139515, 7.42, 7.26, -0.40, 39.16, -12.44, -74.13, -0.13, 1.08, 5.00
139771, 9.62, 10.26, 0.23, 27.95, -18.49, -72.11, 0.30, -0.05, -0.94
140017, -2.63, 9.39, -3.24, 38.42, -11.75, -75.55, -0.08, -0.22, -1.09
140265, 2.70, 19.60, -4.98, 51.86, 9.02, -81.23, -1.12, -4.56, -3.28
140513, 6.49, 1.56, -0.28, 48.66, -4.25, -81.29, 0.37, 1.67, 5.00
140761, 19.14, 2.44, -1.80, 27.19, -21.60, -77.59, 0.19, 2.60, -3.91
141006, 0.93, 9.55, -1.89, 37.33, -14.15, -77.81, -0.13, -0.75, -0.81
141254, 1.59, 16.87, -1.71, 47.62, 1.01, -79.42, 0.27, 0.65, -3.41
141502, 7.52, 1.40, -2.44, 50.42, 1.67, -78.37, 1.31, 1.18, 4.40
141756, -4.18, 19.60, 19.13, 18.81, -20.64, -72.87, -2.74, -1.69, 0.04
142004, 1.21, 9.31, -1.56, 28.22, -16.35, -72.45, 0.16, 0.00, -0.80
142252, -1.11, 11.42, -1.24, 38.88, -8.18, -73.43, 0.38, 0.72, -2.69
142497, 5.06, -1.12, -4.44, 44.05, -2.88, -70.10, 1.82, -0.44, 3.63
142745, 2.56, 9.79, -0.56, 1.32, -20.68, -68.90, -0.05, -0.01, -2.48
142993, -5.15, 9.98, -3.07, 9.87, -21.91, -72.14, 0.25, -0.51, -0.68
143241, -0.26, 14.20, -8.40, 23.62, -21.70, -74.93, 0.45, 0.91, -2.90
143497, 8.42, -1.21, -5.78, 27.00, -24.04, -80.77, 2.64, -0.37, 3.82
143742, 8.92, 8.59, -2.96, -16.28, -21.02, -88.38, -0.64, 0.26, -2.86
143990, -0.96, 10.17, -1.21, -3.49, -27.02, -92.21, -0.06, -1.21, -0.81
144238, 0.05, 12.56, -7.32, 12.10, -28.98, -96.08, 0.48, 0.65, -2.58
144486, 6.17, -0.39, -4.63, 29.26, -26.48, -99.68, 0.75, -0.53, 2.84
144734, -7.95, 13.86, -4.81, -18.36, -20.62, -104.85, -1.15, -1.86, -1.54
144982, 0.23, 9.19, -3.98, 1.17, -27.10, -109.40, -0.02, -0.81, -0.84
145235, -2.14, 11.32, 0.46, 14.79, -26.91, -109.82, 0.31, 0.45, -2.13
145483, 6.81, -0.69, -2.16, 37.08, -19.50, -110.27, 0.65, -0.30, 2.11
145731, -3.32, 6.06, -7.17, -9.65, -21.82, -112.39, -1.98, -2.74, 0.31
145979, 10.51, 6.60, -2.17, 8.89, -26.83, -112.16, -0.00, -0.98, -0.73
146225, 0.14, 10.48, -2.04, 20.24, -24.14, -113.07, 0.29, 0.01, -1.80
146472, 12.42, -0.67, 0.12, 44.64, -11.46, -112.17, 0.88, -0.12, 0.87
146720, 16.21, 0.34, -3.10, 1.91, -24.14, -116.50, -0.27, -2.74, 3.50
146982, 4.76, 8.66, -2.95, 15.42, -26.19, -112.32, -0.36, -1.67, -0.79
147234, -3.18, 12.02, 0.51, 26.06, -20.68, -114.57, 0.43, 0.39, -2.44
